,balance,equity
594780,8215.920592898003,8215.920592898003
594840,8215.920592898003,8215.920592898003
594900,8215.920592898003,8215.920592898003
594960,8215.920592898003,8215.920592898003
595020,8215.920592898003,8215.920592898003
595080,8215.920592898003,8215.920592898003
595140,8215.920592898003,8215.920592898003
595200,8215.920592898003,8215.920592898003
595260,8215.920592898003,8215.920592898003
595320,8215.920592898003,8215.920592898003
595380,8215.920592898003,8215.920592898003
595440,8215.920592898003,8215.920592898003
595500,8215.920592898003,8215.920592898003
595560,8215.920592898003,8215.920592898003
595620,8215.920592898003,8215.920592898003
595680,8215.920592898003,8215.920592898003
595740,8215.920592898003,8215.920592898003
595800,8215.920592898003,8215.920592898003
595860,8215.920592898003,8215.920592898003
595920,8215.920592898003,8215.920592898003
595980,8215.920592898003,8215.920592898003
596040,8215.920592898003,8215.920592898003
596100,8215.920592898003,8215.920592898003
596160,8215.920592898003,8215.920592898003
596220,8215.920592898003,8215.920592898003
596280,8215.920592898003,8215.920592898003
596340,8215.920592898003,8215.920592898003
596400,8215.920592898003,8215.920592898003
596460,8215.920592898003,8215.920592898003
596520,8215.920592898003,8215.920592898003
596580,8215.920592898003,8215.920592898003
596640,8215.920592898003,8215.920592898003
596700,8215.920592898003,8215.920592898003
596760,8215.920592898003,8215.920592898003
596820,8215.920592898003,8215.920592898003
596880,8215.920592898003,8215.920592898003
596940,8215.920592898003,8215.920592898003
597000,8215.920592898003,8215.920592898003
597060,8215.920592898003,8215.920592898003
597120,8215.920592898003,8215.920592898003
597180,8215.920592898003,8215.920592898003
597240,8215.920592898003,8215.920592898003
597300,8215.920592898003,8215.920592898003
597360,8215.920592898003,8215.920592898003
597420,8215.920592898003,8215.920592898003
597480,8215.920592898003,8215.920592898003
597540,8215.920592898003,8215.920592898003
597600,8215.920592898003,8215.920592898003
597660,8215.920592898003,8215.920592898003
597720,8215.920592898003,8215.920592898003
597780,8215.920592898003,8215.920592898003
597840,8215.920592898003,8215.920592898003
597900,8215.920592898003,8215.920592898003
597960,8215.920592898003,8215.920592898003
598020,8215.920592898003,8215.920592898003
598080,8215.920592898003,8215.920592898003
598140,8215.920592898003,8215.920592898003
598200,8215.920592898003,8215.920592898003
598260,8215.920592898003,8215.920592898003
598320,8215.920592898003,8215.920592898003
598380,8215.920592898003,8215.920592898003
598440,8215.920592898003,8215.920592898003
598500,8215.920592898003,8215.920592898003
598560,8215.920592898003,8215.920592898003
598620,8215.920592898003,8215.920592898003
598680,8215.920592898003,8215.920592898003
598740,8215.920592898003,8215.920592898003
598800,8215.920592898003,8215.920592898003
598860,8215.920592898003,8215.920592898003
598920,8215.920592898003,8215.920592898003
598980,8215.920592898003,8215.920592898003
599040,8215.920592898003,8215.920592898003
599100,8215.920592898003,8215.920592898003
599160,8215.920592898003,8215.920592898003
599220,8215.920592898003,8215.920592898003
599280,8215.920592898003,8215.920592898003
599340,8215.920592898003,8215.920592898003
599400,8215.920592898003,8215.920592898003
599460,8215.920592898003,8215.920592898003
599520,8215.920592898003,8215.920592898003
599580,8215.920592898003,8215.920592898003
599640,8215.920592898003,8215.920592898003
599700,8215.920592898003,8215.920592898003
599760,8215.920592898003,8215.920592898003
599820,8215.920592898003,8215.920592898003
599880,8215.920592898003,8215.920592898003
599940,8215.920592898003,8215.920592898003
600000,8215.920592898003,8215.920592898003
600060,8215.920592898003,8215.920592898003
600120,8215.920592898003,8215.920592898003
600180,8215.920592898003,8215.920592898003
600240,8215.920592898003,8215.920592898003
600300,8215.920592898003,8215.920592898003
600360,8233.974513518002,8215.920592898003
600420,8233.974513518002,8233.974513518002
600480,8233.974513518002,8233.974513518002
600540,8233.974513518002,8233.974513518002
600600,8233.974513518002,8233.974513518002
600660,8233.974513518002,8233.974513518002
600720,8233.974513518002,8233.974513518002
600780,8233.974513518002,8233.974513518002
600840,8233.974513518002,8233.974513518002
600900,8233.974513518002,8233.974513518002
600960,8233.974513518002,8233.974513518002
601020,8233.974513518002,8233.974513518002
601080,8233.974513518002,8233.974513518002
601140,8233.974513518002,8233.974513518002
601200,8233.974513518002,8233.974513518002
601260,8233.974513518002,8233.974513518002
601320,8233.974513518002,8233.974513518002
601380,8233.974513518002,8233.974513518002
601440,8233.974513518002,8233.974513518002
601500,8233.974513518002,8233.974513518002
601560,8233.974513518002,8233.974513518002
601620,8233.974513518002,8233.974513518002
601680,8233.974513518002,8233.974513518002
601740,8233.974513518002,8233.974513518002
601800,8233.974513518002,8233.974513518002
601860,8233.974513518002,8233.974513518002
601920,8233.974513518002,8233.974513518002
601980,8233.974513518002,8233.974513518002
602040,8233.974513518002,8233.974513518002
602100,8233.974513518002,8233.974513518002
602160,8233.974513518002,8233.974513518002
602220,8233.974513518002,8233.974513518002
602280,8233.974513518002,8233.974513518002
602340,8233.974513518002,8233.974513518002
602400,8233.974513518002,8233.974513518002
602460,8233.974513518002,8233.974513518002
602520,8249.544539954002,8233.974513518002
602580,8249.544539954002,8249.544539954002
602640,8249.544539954002,8249.544539954002
602700,8249.544539954002,8249.544539954002
602760,9375.963262368003,8249.544539954002
602820,9375.963262368003,9375.963262368003
602880,9375.963262368003,9375.963262368003
602940,9375.963262368003,9375.963262368003
603000,9375.963262368003,9375.963262368003
603060,9375.963262368003,9375.963262368003
603120,9375.963262368003,9375.963262368003
603180,9375.963262368003,9375.963262368003
603240,9375.963262368003,9375.963262368003
603300,9375.963262368003,9375.963262368003
603360,9375.963262368003,9375.963262368003
603420,9375.963262368003,9375.963262368003
603480,9375.963262368003,9375.963262368003
603540,9375.963262368003,9375.963262368003
603600,9377.581030030002,9375.963262368003
603660,9382.747182564006,9377.581030030002
603720,9382.747182564006,9382.747182564006
603780,9382.747182564006,9382.747182564006
603840,9377.333300988008,9382.747182564006
603900,10464.81733695801,9366.490950988009
603960,10483.844200334011,10464.81733695801
604020,10636.165464048012,10483.844200334011
604080,10636.165464048012,10636.165464048012
604140,10636.165464048012,10636.165464048012
604200,10636.165464048012,10636.165464048012
604260,10636.165464048012,10636.165464048012
604320,10636.165464048012,10636.165464048012
604380,10636.165464048012,10636.165464048012
604440,10636.165464048012,10636.165464048012
604500,10648.545900948013,10636.165464048012
604560,10645.710400236012,10648.651724688012
604620,10645.710400236012,10645.710400236012
604680,10645.710400236012,10645.710400236012
604740,10645.710400236012,10645.710400236012
604800,10645.710400236012,10645.710400236012
604860,10645.710400236012,10645.710400236012
604920,10645.710400236012,10645.710400236012
604980,10645.710400236012,10645.710400236012
605040,10645.710400236012,10645.710400236012
605100,10645.710400236012,10645.710400236012
605160,10645.710400236012,10645.710400236012
605220,10645.710400236012,10645.710400236012
605280,10645.710400236012,10645.710400236012
605340,10645.710400236012,10645.710400236012
605400,10645.710400236012,10645.710400236012
605460,10645.710400236012,10645.710400236012
605520,10645.710400236012,10645.710400236012
605580,10645.710400236012,10645.710400236012
605640,10645.710400236012,10645.710400236012
605700,10645.710400236012,10645.710400236012
605760,10645.710400236012,10645.710400236012
605820,10645.710400236012,10645.710400236012
605880,10645.710400236012,10645.710400236012
605940,10645.710400236012,10645.710400236012
606000,10645.710400236012,10645.710400236012
606060,10645.710400236012,10645.710400236012
606120,10645.710400236012,10645.710400236012
606180,10645.710400236012,10645.710400236012
606240,10645.710400236012,10645.710400236012
606300,10645.710400236012,10645.710400236012
606360,10645.710400236012,10645.710400236012
606420,10645.710400236012,10645.710400236012
606480,10645.710400236012,10645.710400236012
606540,10645.710400236012,10645.710400236012
606600,10645.710400236012,10645.710400236012
606660,10645.710400236012,10645.710400236012
606720,10645.710400236012,10645.710400236012
606780,10645.710400236012,10645.710400236012
606840,10645.710400236012,10645.710400236012
606900,10645.710400236012,10645.710400236012
606960,10645.710400236012,10645.710400236012
607020,10645.710400236012,10645.710400236012
607080,10645.710400236012,10645.710400236012
607140,10645.710400236012,10645.710400236012
607200,10645.710400236012,10645.710400236012
607260,10645.710400236012,10645.710400236012
607320,10645.710400236012,10645.710400236012
607380,10645.710400236012,10645.710400236012
607440,10645.710400236012,10645.710400236012
607500,10645.710400236012,10645.710400236012
607560,10645.710400236012,10645.710400236012
607620,10642.873569932013,10645.710400236012
607680,10642.873569932013,10642.873569932013
607740,10642.873569932013,10642.873569932013
607800,10642.873569932013,10642.873569932013
607860,10642.873569932013,10642.873569932013
607920,10642.873569932013,10642.873569932013
607980,10642.873569932013,10642.873569932013
608040,10642.873569932013,10642.873569932013
608100,10642.873569932013,10642.873569932013
608160,10642.873569932013,10642.873569932013
608220,10642.873569932013,10642.873569932013
608280,10642.873569932013,10642.873569932013
608340,10642.873569932013,10642.873569932013
608400,10642.873569932013,10642.873569932013
608460,10642.873569932013,10642.873569932013
608520,10642.873569932013,10642.873569932013
608580,10642.873569932013,10642.873569932013
608640,10642.873569932013,10642.873569932013
608700,10642.873569932013,10642.873569932013
608760,10642.873569932013,10642.873569932013
608820,10642.873569932013,10642.873569932013
608880,10642.873569932013,10642.873569932013
608940,10642.873569932013,10642.873569932013
609000,10642.873569932013,10642.873569932013
609060,10642.873569932013,10642.873569932013
609120,10642.873569932013,10642.873569932013
609180,10642.873569932013,10642.873569932013
609240,10642.873569932013,10642.873569932013
609300,10642.873569932013,10642.873569932013
609360,10642.873569932013,10642.873569932013
609420,10642.873569932013,10642.873569932013
609480,10642.873569932013,10642.873569932013
609540,10642.873569932013,10642.873569932013
609600,10642.873569932013,10642.873569932013
609660,10642.873569932013,10642.873569932013
609720,10642.873569932013,10642.873569932013
609780,10642.873569932013,10642.873569932013
609840,10642.873569932013,10642.873569932013
609900,10642.873569932013,10642.873569932013
609960,10642.873569932013,10642.873569932013
610020,10642.873569932013,10642.873569932013
610080,10642.873569932013,10642.873569932013
610140,10642.873569932013,10642.873569932013
610200,10642.873569932013,10642.873569932013
610260,10642.873569932013,10642.873569932013
610320,10642.873569932013,10642.873569932013
610380,10642.873569932013,10642.873569932013
610440,10642.873569932013,10642.873569932013
610500,10642.873569932013,10642.873569932013
610560,10642.873569932013,10642.873569932013
610620,10642.873569932013,10642.873569932013
610680,10642.873569932013,10642.873569932013
610740,10645.149068374012,10642.873569932013
610800,10651.987047496012,10651.763468374013
610860,10651.987047496012,10651.987047496012
610920,10657.870689940011,10651.987047496012
610980,10657.870689940011,10657.870689940011
611040,10657.870689940011,10657.870689940011
611100,10657.870689940011,10657.870689940011
611160,10657.870689940011,10657.870689940011
611220,10657.870689940011,10657.870689940011
611280,10657.870689940011,10657.870689940011
611340,10657.870689940011,10657.870689940011
611400,10657.870689940011,10657.870689940011
611460,10657.870689940011,10657.870689940011
611520,10657.870689940011,10657.870689940011
611580,10657.870689940011,10657.870689940011
611640,10657.870689940011,10657.870689940011
611700,10657.870689940011,10657.870689940011
611760,10657.870689940011,10657.870689940011
611820,10657.870689940011,10657.870689940011
611880,10657.870689940011,10657.870689940011
611940,10657.870689940011,10657.870689940011
612000,10657.870689940011,10657.870689940011
612060,10657.870689940011,10657.870689940011
612120,10657.870689940011,10657.870689940011
612180,10657.870689940011,10657.870689940011
612240,10657.870689940011,10657.870689940011
612300,10657.870689940011,10657.870689940011
612360,10657.870689940011,10657.870689940011
612420,10657.870689940011,10657.870689940011
612480,10657.870689940011,10657.870689940011
612540,10657.870689940011,10657.870689940011
612600,10657.870689940011,10657.870689940011
612660,10657.870689940011,10657.870689940011
612720,10657.870689940011,10657.870689940011
612780,10657.870689940011,10657.870689940011
612840,10657.870689940011,10657.870689940011
612900,10657.870689940011,10657.870689940011
612960,10657.870689940011,10657.870689940011
